0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2.775181994115701e-11,1.4219598675819275e-10,4.971183145955079e-10,1.4896695814285236e-09,4.078907968808143e-09,1.0486288277826396e-08,2.5671724211729664e-08,6.034558108096882e-08,1.36928695813153e-07,3.0099998411864285e-07,6.426543123518893e-07,1.335226752149701e-06,2.703544626113761e-06,5.34088066407813e-06,1.0303786395017814e-05,1.9427590428776036e-05,3.582284267322863e-05,6.463399798289881e-05,0.00011416464418633227,0.0001974953057587188,0.00033473424435517693,0.0005560372207633748,0.000905481244241782,0.001445689872626231,0.0022624325273084413,0.003465814330720681,0.0051742098224257125,0.007424843743026413,0.009786236983706391,0.009786236983707848
2.7242781936635488e-11,1.3958781140380594e-10,4.880146698322513e-10,1.4624606676676636e-09,4.004669458021718e-09,1.0296277072202388e-08,2.52090301159626e-08,5.9264711221106766e-08,1.3449360482322445e-07,2.956901771090051e-07,6.314192912828203e-07,1.3121156183285296e-06,2.6572589104451423e-06,5.25052782296523e-06,1.0131718726427645e-05,1.9107670475387956e-05,3.5241762541903336e-05,6.360240126336516e-05,0.00011237380283903484,0.0001944541038630134,0.00032968042206969083,0.0005478165740630194,0.0008923893506750109,0.0014252743059217719,0.002231264137429122,0.003419273379428824,0.005106479939065138,0.007329918909789844,0.009663303257223456,0.009663303257221999
2.6743107266916663e-11,1.3702761017691513e-10,4.790781857210055e-10,1.4357499500985475e-09,3.931785050876977e-09,1.0109714981286333e-08,2.4754686293231995e-08,5.820321571583139e-08,1.321018229132921e-07,2.9047397691208423e-07,6.203803863064987e-07,1.2894035148562086e-06,2.611762780156239e-06,5.161696121396869e-06,9.962506628562242e-06,1.879297778077293e-05,3.4670018374529774e-05,6.258708066656402e-05,0.000110610670187912,0.00019145897973623404,0.00032470146636799055,0.0005397148030108709,0.0008794819448907798,0.001405138596282162,0.002200510643520055,0.0033733331382886493,0.0050395971865780514,0.007236146500663669,0.009541828345221985,0.009541828345223444
2.6252623178109656e-11,1.3451449797519322e-10,4.703057840067875e-10,1.4095282826442724e-09,3.860229991780282e-09,9.92653927904753e-09,2.4308541843361746e-08,5.716074703764635e-08,1.297525798390666e-07,2.853497348050622e-07,6.095341805165069e-07,1.267083572979835e-06,2.5670428237778763e-06,5.074360097963115e-06,9.796103063573013e-06,1.8483427730436396e-05,3.41074618897317e-05,6.158778295078138e-05,0.00010887482462341571,0.00018850924900339191,0.000319796293989461,0.0005317302355968317,0.0008667565104417797,0.0013852790512660811,0.0021701667649540166,0.0033279862517297818,0.004973551604641206,0.0071435134949977995,0.009421796279103582,0.009421796279102125
2.5771160114096427e-11,1.3204760607961474e-10,4.6169444329695365e-10,1.3837866876114018e-09,3.789979978829057e-09,9.746688382444902e-09,2.3870448596869904e-08,5.613696389687467e-08,1.274451190521457e-07,2.803158310697879e-07,5.988773163989164e-07,1.245149041747616e-06,2.523085856454728e-06,4.988494714470128e-06,9.63246176148034e-06,1.8178937064095377e-05,3.3553947128417235e-05,6.06042587474827e-05,0.00010716585081919482,0.0001856042372032166,0.0003149638368845494,0.0005238612224995337,0.000854210563764072,0.0013656920247087608,0.0021402272842820976,0.003283225447757074,0.004908333339868175,0.00705200700394872,0.009303191244078983,0.00930319124408044
2.5298551657128954e-11,1.2962608185012363e-10,4.5324119800729243e-10,1.3585163525804865e-09,3.7210111554752695e-09,9.570101830556393e-09,2.344026106548539e-08,5.5131531129632225e-08,1.2517869745658673e-07,2.753706744833261e-07,5.884064948029573e-07,1.2235932859976567e-06,2.4798789161405223e-06,4.904075348965207e-06,9.471537207776096e-06,1.7879423854306073e-05,3.3009330418038405e-05,5.963626250333962e-05,0.00010548333964090577,0.0001827432796491286,0.0003102030420094729,0.0005161061367930493,0.0008418416537723102,0.0013463739161834302,0.0021106870465449124,0.0032390435371070334,0.004843932644824614,0.006961614269387934,0.009185997578017326,0.00918599757801587
2.4834634469534162e-11,1.2724908842697615e-10,4.449431373277211e-10,1.3337086273541975e-09,3.6533001023425174e-09,9.396720264090258e-09,2.3017836393562638e-08,5.4144119587814184e-08,1.2295258516980293e-07,2.705127018174362e-07,5.781184739294596e-07,1.2024097843808945e-06,2.437409259856626e-06,4.821077788875585e-06,9.313284631223603e-06,1.758480748542287e-05,3.247347033738854e-05,5.8683552423100476e-05,0.00010382688805630099,0.00017992572129207825,0.00030551287112354767,0.000508463373657135,0.0008296473614595116,0.001327321170468321,0.0020815409585901857,0.0031954334124110013,0.0047803398770498865,0.006872322662815462,0.009070199770298574,0.009070199770300031
2.4379248236505865e-11,1.2491580443765224e-10,4.3679740420722064e-10,1.309355020961997e-09,3.5868238291939006e-09,9.226485405271296e-09,2.2603034310377854e-08,5.3174406031057966e-08,1.2076606528770671e-07,2.65740377346824e-07,5.680100683367656e-07,1.181592127417602e-06,2.3956643600129665e-06,4.739478224259142e-06,9.157659991851925e-06,1.729500863288376e-05,3.1946227681929925e-05,5.7745890413292743e-05,0.00010219609904657832,0.0001771509165852263,0.00030089230058910914,0.0005009313500909715,0.000817625299501334,0.0013085302770191863,0.0020527839883966855,0.0031523880473650675,0.004717545498085091,0.0067841196842784515,0.00895578246066916,0.008955782460667703
2.393223560996332e-11,1.226254237092315e-10,4.288011943576502e-10,1.2854471987202977e-09,3.5215597670478685e-09,9.059340038095096e-09,2.2195717083290928e-08,5.2222073020647364e-08,1.1861843365402424e-07,2.610521923660148e-07,5.580781479638086e-07,1.1611340155868965e-06,2.3546319007902635e-06,4.659253241165231e-06,9.004619969141468e-06,1.7009949242817206e-05,3.142746542964362e-05,5.682304202674588e-05,0.0001005905815189744,0.0001744182293504445,0.0002963403211739919,0.0004935085046303622,0.0008057731118648179,0.0012899977694472936,0.0020244111644044595,0.0031099004959066964,0.004655540072507489,0.006696992961294943,0.008842730438101012,0.00884273043810247
2.3493442153456483e-11,1.2037715498613133e-10,4.209517552760884e-10,1.2619769793470797e-09,3.457485760439325e-09,8.895227988943592e-09,2.1795749471757142e-08,5.128680881532283e-08,1.1650899863370751e-07,2.5644666471469524e-07,5.48319637170065e-07,1.1410292574486942e-06,2.3142997745825552e-06,4.580379815103855e-06,8.854121950397868e-06,1.6729552511965567e-05,3.0917048707394104e-05,5.5914776407923e-05,9.900995022058544e-05,0.00017172703264661183,0.00029185593785654014,0.0004861932970683504,0.0007940884734215479,0.0012717202250028404,0.001996417574851332,0.003067963891398038,0.0045943142669713334,0.006610930247782844,0.008731028639653991,0.008731028639652532
2.3062716288098283e-11,1.1817022165310643e-10,4.1324638528535515e-10,1.23893633212995e-09,3.394580059823301e-09,8.73409410755527e-09,2.1402998682173412e-08,5.0368307268963745e-08,1.1443708089037151e-07,2.519223383113774e-07,5.387315137920899e-07,1.1212717677975685e-06,2.2746560784990283e-06,4.502835304621435e-06,8.70612401931125e-06,1.645374286792034e-05,3.041484475780106e-05,5.502086623904996e-05,9.745382565339903e-05,0.0001690767086396847,0.0002874381696331186,0.0004789842081792223,0.0007825690895651916,0.001253694264063753,0.0019687983671156277,0.0030265714458158955,0.004533858849255086,0.006525919422994151,0.008620662149341861,0.00862066214934332
2.2639909239504813e-11,1.1600386146341221e-10,4.056824325923751e-10,1.2163173741466552e-09,3.3328213141185582e-09,8.575884248343546e-09,2.1017334323543722e-08,4.946626773010899e-08,1.1240201316768433e-07,2.4747778269523775e-07,5.293108082163491e-07,1.101855565847966e-06,2.2356891109241664e-06,4.42659744498146e-06,8.560584944697927e-06,1.6182445949664344e-05,2.9920722906610805e-05,5.4141087687030673e-05,9.592183399052057e-05,0.00016646664847451778,0.0002830860493280934,0.00047187973944585554,0.0007712126958333737,0.0012359165496298207,0.0019415487470650786,0.002985716448948338,0.004474164687315067,0.006441948490454463,0.008511616197001885,0.008511616197000428
2.2224874985724438e-11,1.1387732627203408e-10,3.982572943640491e-10,1.1941123675370688e-09,3.2721885633885444e-09,8.4205452520569e-09,2.063862836394898e-08,4.858039494328279e-08,1.1040314007464096e-07,2.431115925759905e-07,5.200546024680702e-07,1.0827747734502604e-06,2.1973873681352617e-06,4.351644341948333e-06,8.417464169421665e-06,1.591558858841638e-05,2.9434554530560203e-05,5.327522035113772e-05,9.441360699357839e-05,0.0001638962521484141,0.0002787986234062555,0.00046487841279037865,0.000760017057533844,0.001218383786822123,0.00191466397841187,0.0029453922675979098,0.004415222748345481,0.006359005576907831,0.008403876157168127,0.008403876157169586
2.181747020613741e-11,1.1178988177388903e-10,3.9096841582030753e-10,1.1723137168256978e-09,3.2126612316571578e-09,8.26802492777454e-09,2.0266755087806658e-08,4.77103989520934e-08,1.0843981787465101e-07,2.388223873916527e-07,5.109600293158344e-07,1.0640236133371152e-06,2.1597395409763365e-06,4.277954465672734e-06,8.276721799491762e-06,1.565309878877357e-05,2.8956213025725734e-05,5.2423047211467045e-05,9.2928781931292e-05,0.0001613649283863818,0.00027457495178765567,0.0004579787703081051,0.0007489799693748952,0.0012010927223877056,0.0018881393820737956,0.0029055923447914305,0.00435702409784488,0.006277078931266984,0.00829742754794853,0.008297427547947071
2.1417554231307806e-11,1.0974080724690581e-10,3.838132893440246e-10,1.15091396629377e-09,3.15421911985683e-09,8.118272035231407e-09,1.990159105390584e-08,4.6855995004072694e-08,1.0651141427837337e-07,2.3460881087406373e-07,5.020242713916404e-07,1.0455964073996494e-06,2.122734511587543e-06,4.205506644676884e-06,8.138318593335096e-06,1.5394905710146983e-05,2.8485573776350616e-05,5.1584354578146303e-05,9.146700149918731e-05,0.00015887209451807631,0.00027041410766482407,0.0004511793740047061,0.0007380992550999917,0.001184040144209458,0.001861970335541472,0.0028663101989963467,0.004299559898689011,0.006196156923568964,0.00819225602990587,0.00819225602990733
2.1024988993769905e-11,1.0772939529989242e-10,3.767894536074782e-10,1.1299057973999819e-09,3.096842398906489e-09,7.971236267466515e-09,1.9543015054203617e-08,4.6016903457225566e-08,1.0461730824023078e-07,2.3046953062202461e-07,4.932445603261732e-07,1.0274875749929015e-06,2.08636135018913e-06,4.134280059938082e-06,8.002215951239434e-06,1.5140939648486057e-05,2.8022514124142968e-05,5.0758932041285985e-05,9.002791374044378e-05,0.00015641717635640642,0.00026631517732234516,0.00044447880553658676,0.0007273727671265658,0.0011672228808211555,0.0018361522722515754,0.002827539423343616,0.004242821410210078,0.006116228043936217,0.00808834740494267,0.008088347404941212
2.063963897973162e-11,1.0575495162510167e-10,3.698944927150476e-10,1.1092820262489994e-09,3.0405116029169957e-09,7.826868233788664e-09,1.9190908073368968e-08,4.519284968825812e-08,1.0275688975853945e-07,2.2640323768192164e-07,4.846181758990158e-07,1.0096916312700958e-06,2.0506093119190675e-06,4.064254239068933e-06,7.868375904965338e-06,1.4891132018287353e-05,2.7566913338038087e-05,4.994657242166299e-05,8.861117196785822e-05,0.0001539996080777827,0.00026227725995876014,0.00043787566595443006,0.0007167983861889422,0.0011506378009276132,0.0018106806809660635,0.002789273684857082,0.004186799987282394,0.0060372809015431595,0.007985687615190133,0.007985687615191592
2.026137118167776e-11,1.0381679475540658e-10,3.631260353618454e-10,1.0890356011068277e-09,2.9852076225217056e-09,7.685119443053732e-09,1.8845153249060605e-08,4.4383564002454776e-08,1.0092955967918911e-07,2.2240864613570582e-07,4.761424452035483e-07,9.92203185545227e-07,2.015467833723447e-06,3.995409050592713e-06,7.736761107523997e-06,1.4645415334883415e-05,2.7118652584418006e-05,4.914707172212625e-05,8.721643468691014e-05,0.00015161883210398775,0.0002582994675107691,0.00043136857544987515,0.0007063740209853479,0.0011342818129299159,0.0017855511051573343,0.0027515067236893336,0.0041314870794144495,0.005959304223588266,0.007884262741901172,0.007884262741899713
1.9890055051856284e-11,1.0191425582599964e-10,3.564817540079867e-10,1.0691595999621781e-09,2.9309116983298383e-09,7.545942287247835e-09,1.8505635832925365e-08,4.358878154517444e-08,9.913472950281096e-08,2.1848449269609774e-07,4.6781474182628027e-07,9.750169396834833e-07,1.9809265312987855e-06,3.927724698312333e-06,7.607334823118374e-06,1.4403723197007395e-05,2.667761489778165e-05,4.8360229079714126e-05,8.584336551991373e-05,0.00014927429898564768,0.00025438092447970553,0.0004249561731052937,0.0006960976078289692,0.001118151864455677,0.0017607591423992911,0.002714232352363997,0.004076874229847346,0.005882286854271716,0.007784059004347631,0.007784059004349091
1.9525562456631095e-11,1.00046678340531e-10,3.4995936406820354e-10,1.0496472281329773e-09,2.8776054145003936e-09,7.40929002537072e-09,1.8172243152304144e-08,4.280824221493676e-08,9.737182119537125e-08,2.1462953630889232e-07,4.596324850403682e-07,9.581276865190366e-07,1.9469751960853695e-06,3.861181715771384e-06,7.480060917245123e-06,1.4165990269629268e-05,2.624368515185889e-05,4.758584671847366e-05,8.449163313124187e-05,0.00014696546728728378,0.00025052076776025577,0.00041863711664663194,0.000685967110303015,0.0011022449418942833,0.0017363004437642657,0.0026774444550244467,0.004022953074659642,0.005806217753778601,0.007685062758721743,0.007685062758720281
1.9167767631685067e-11,9.821341794160299e-11,3.435566231165181e-10,1.03049181591718e-09,2.825270692434383e-09,7.275116767613936e-09,1.7844864572632453e-08,4.204169057806986e-08,9.564026700212992e-08,2.1084255776223885e-07,4.515931390130751e-07,9.415303082997432e-07,1.913603792310801e-06,3.795760960805783e-06,7.354903846954722e-06,1.3932152267059485e-05,2.5816750031162013e-05,4.682372990297168e-05,8.316091115360775e-05,0.00014469180347392483,0.00024671814647139696,0.0004124100821992828,0.0006759805189197448,0.001086558069937085,0.0017121707132257602,0.002641136986688901,0.003969715341878561,0.00573108599726776,0.0075872604970419,0.007587260497043361
1.88165471380575e-11,9.6413842185539e-11,3.372713301056946e-10,1.011686816287064e-09,2.773889784583195e-09,7.1433774598283245e-09,1.752339146052304e-08,4.1288875784891404e-08,9.39395092649043e-08,2.0712235930277455e-07,4.436942120269303e-07,9.252197751582925e-07,1.8808024540829119e-06,3.731443610184558e-06,7.2318286512673615e-06,1.3702145936316002e-05,2.539669800296815e-05,4.607368689248789e-05,8.185087811538973e-05,0.00014245278179925933,0.0002429722217895265,0.00040627376404695604,0.0006661358507834256,0.001071088311122484,0.0016883657070669725,0.002605303972511871,0.003917152850597577,0.00565688077386624,0.007490638846062818,0.007490638846061358
1.847177981900033e-11,9.464733032134727e-11,3.3110132460119315e-10,9.932258026261973e-10,2.723445268370946e-09,7.014027868275577e-09,1.720771714751809e-08,4.054955148739566e-08,9.226900024257956e-08,2.0346776425849158e-07,4.3593325571435536e-07,9.091911436093614e-07,1.8485614825312313e-06,3.6682111543383222e-06,7.110800941742115e-06,1.347590904075065e-05,2.498341928972627e-05,4.5335528895880446e-05,8.056121736898524e-05,0.00014024788419530874,0.00023928216678375635,0.00040022687439351235,0.0006564311492571739,0.0010558327653858832,0.0016648812332950562,0.0025699395070519363,0.0038652575101003686,0.005583591385669424,0.007395184566190139,0.007395184566191599
1.8133346757637822e-11,9.291327307380075e-11,3.2504448602935593e-10,9.751024665082877e-10,2.6739200402287162e-09,6.887024564658605e-09,1.6897736894498995e-08,3.9823475758419194e-08,9.06282019348081e-08,1.9987761666821944e-07,4.2830786430552344e-07,8.934395550723364e-07,1.8168713429961988e-06,3.606045392174031e-06,6.9917868931969965e-06,1.3253380343930882e-05,2.4576805841882552e-05,4.460907002711431e-05,7.929161702018001e-05,0.00013807660016360157,0.00023564716625334707,0.00039426814312772834,0.0006468644836336468,0.0010407885696144476,0.0016417131510610829,0.002535037753545812,0.003814021318991119,0.005511207246746838,0.007300884550399543,0.0073008845503980836
1.7801131235414674e-11,9.121107243055625e-11,3.1909873293955996e-10,9.57310615517134e-10,2.625297309738605e-09,6.762324911425659e-09,1.6593347856741592e-08,3.9110411012258915e-08,8.901658590884117e-08,1.963507809176076e-07,4.208156738892243e-07,8.779602344191655e-07,1.7857226622653385e-06,3.5449284259746192e-06,6.874753234577514e-06,1.303449959377302e-05,2.4176751311117903e-05,4.389412726144311e-05,7.804176985851855e-05,0.0001359384266678294,0.000232066416567255,0.0003883963175909607,0.0006374339488095439,0.0010259528972066444,0.001618857370085658,0.0025005929431886806,0.0037634363643311696,0.005439717882153679,0.007207725823160436,0.007207725823161897
1.7475018691317874e-11,8.954014143323742e-11,3.132620222800757e-10,9.398441711069183e-10,2.57756059388557e-09,6.639887047343146e-09,1.6294449049605228e-08,3.841012392671614e-08,8.743363312943725e-08,1.9288614138149404e-07,4.134543616865114e-07,8.627484885469225e-07,1.7551062258556138e-06,3.4848426563821485e-06,6.759667239971398e-06,1.2819207506923122e-05,2.3783151023991523e-05,4.3190520392235094e-05,7.681137328866268e-05,0.0001338328680279654,0.00022853912550576733,0.0003826101623476761,0.0006281376649638779,0.0010113229576365096,0.0015963098500901595,0.0024665993744207595,0.003713494820782001,0.005369112926948069,0.0071156955393642625,0.007115695539362802
1.7154896681857754e-11,8.789990397240737e-11,3.075323486873765e-10,9.226971665020894e-10,2.5306937114150747e-09,6.519669873332239e-09,1.600094131484416e-08,3.772238536654117e-08,8.587883379179269e-08,1.8948260207254823e-07,4.062216453369107e-07,8.477997049746579e-07,1.7250129753411967e-06,3.4257707774631153e-06,6.646496719767185e-06,1.260744575338174e-05,2.339590195598459e-05,4.249807198843424e-05,7.560012926272428e-05,0.00013175943581582688,0.00022506451210420005,0.00037690845895881563,0.0006189737772399805,0.0009968959960226069,0.0015740666002335474,0.0024330514122200644,0.00366418894975454,0.005299382125214057,0.007024780983257503,0.007024780983258963
1.6840654841794115e-11,8.628979458635814e-11,3.0190774378864774e-10,9.058637446361e-10,2.484680777294577e-09,6.4016330385644345e-09,1.5712727287529892e-08,3.704697030825319e-08,8.43516871574406e-08,1.861390862960787e-07,3.991152821969748e-07,8.331093504641338e-07,1.6954340057259023e-06,3.367695771854591e-06,6.535210011954403e-06,1.239915694136877e-05,2.30149027059381e-05,4.181660735264723e-05,7.44077442135594e-05,0.00012971764875206312,0.00022164180649863335,0.0003712900057579608,0.0006099404554312018,0.000982669292701634,0.0015521236785547138,0.0023999434874013444,0.003615511098564779,0.005230515329090402,0.006934969567379416,0.006934969567377956
1.653218484559344e-11,8.470925826364576e-11,2.963862755172496e-10,8.893381561282823e-10,2.439506197276951e-09,6.2857369268113155e-09,1.5429711363573488e-08,3.638365776631077e-08,8.285170139306582e-08,1.8285453631089705e-07,3.921330686509697e-07,8.18672969664032e-07,1.6663605628595476e-06,3.310600905989878e-06,6.425775973563122e-06,1.2194284602424778e-05,2.2640053470878987e-05,4.114595447984755e-05,7.323392898901032e-05,0.00012770703260455004,0.00021827024977366004,0.00036575361763027225,0.0006010358936702683,0.0009686401628066369,0.0015304771914203266,0.002367270095921155,0.003567453699595688,0.005162502497805137,0.006846248831504574,0.006846248831506034
1.622938036960358e-11,8.315775024930109e-11,2.909660474408918e-10,8.73114757298146e-10,2.395154662563956e-09,6.171942643043875e-09,1.5151799667836805e-08,3.57322307206087e-08,8.137839341218356e-08,1.7962791299613303e-07,3.8527283943348593e-07,8.044861837772434e-07,1.6377840408975057e-06,3.2544697254024106e-06,6.318163972240669e-06,1.199277317674515e-05,2.227125602122892e-05,4.048594401668795e-05,7.207839878708289e-05,0.0001257271200881735,0.0002149490938121229,0.00036029812579416604,0.0005922583101222608,0.0009548059558497867,0.0015091232929781275,0.0023350257981890345,0.0035200092694654193,0.005095333696715938,0.006758606441590234,0.006758606441588774
1.59321370549325e-11,8.163473585464728e-11,2.856451981022841e-10,8.571880082164103e-10,2.351611144567911e-09,6.060212000276803e-09,1.4878900022822126e-08,3.509247604527732e-08,7.993128871963149e-08,1.764581955238956e-07,3.785324669637674e-07,7.905446892508443e-07,1.6096959798027411e-06,3.199286050106613e-06,6.212343877963345e-06,1.1794567998743518e-05,2.1908413676389938e-05,3.983640922141246e-05,7.094087309204636e-05,0.00012377745076598345,0.0002116776011468159,0.00035492237758570107,0.0005836059466811747,0.0009411640553096848,0.001488058184615648,0.002303205218384755,0.00347317040820177,0.005028999096356324,0.00667203018872862,0.006672030188730082
1.5640352471017853e-11,8.013969027065696e-11,2.8042190037202907e-10,8.415524707920866e-10,2.308860889769756e-09,5.9505075066532726e-09,1.4610921917929521e-08,3.446418443876088e-08,7.850992125882496e-08,1.7334438103767849e-07,3.7190986069155764e-07,7.768442564883793e-07,1.582088062889621e-06,3.1450339700544877e-06,6.108286054881022e-06,1.1599615282840931e-05,2.1551431280701487e-05,3.919718592435953e-05,6.982107561144298e-05,0.00012185757095170103,0.00020845504481412636,0.0003496252362456434,0.0005750770686700283,0.0009277118782231489,0.001467278114424298,0.0022718030437816135,0.0034269297984229116,0.004963488971487682,0.006586507988104134,0.006586507988102674
1.535392607987463e-11,7.867209838478262e-11,2.7529436081352916e-10,8.262028068949405e-10,2.2668894146717253e-09,5.8427923527658e-09,1.4347776479271753e-08,3.384715035515207e-08,7.711383326172634e-08,1.7028548433640912e-07,3.654029664542629e-07,7.633807285840708e-07,1.554952114408812e-06,3.0916978406666956e-06,6.005961353292511e-06,1.1407862109477346e-05,2.1200215179763226e-05,3.856811248904783e-05,6.871873421399512e-05,0.00011996703361356098,0.00020528070820959363,0.00034440558070917914,0.0005666699645444797,0.0009144468747814441,0.0014467793766687854,0.002240814024075727,0.0033812802045243523,0.004898793700157144,0.006502027877955559,0.00650202787795702
1.5072759201008e-11,7.723145460119554e-11,2.7026081905968495e-10,8.11133776512678e-10,2.2256825008428884e-09,5.73703039920887e-09,1.408937644003654e-08,3.324117193676005e-08,7.574257510148046e-08,1.6728053756404233e-07,3.590097658452398e-07,7.501500200785843e-07,1.5282800971725772e-06,3.039262278436923e-06,5.905341101749644e-06,1.1219256411341978e-05,2.0854673197118314e-05,3.794902977383638e-05,6.76335808683976e-05,0.00011810539827947243,0.0002021538849453615,0.00033926230539824603,0.000558382945599919,0.0009013665279309151,0.001426558311261837,0.0022102329707213053,0.003336214471872125,0.004834903762761325,0.006418578018543292,0.006418578018541832
1.4796754976979115e-11,7.581726266436948e-11,2.653195472011638e-10,7.963402359422144e-10,2.18522619005584e-09,5.633186164359067e-09,1.3835636111386249e-08,3.264605094788982e-08,7.43957051476686e-08,1.6432858990460195e-07,3.527282755930134e-07,7.371481157359872e-07,1.5020641102198074e-06,2.9877121566083508e-06,5.80639709928804e-06,1.1033746959819208e-05,2.0514714611291718e-05,3.7339781094150835e-05,6.656535158298312e-05,0.00011627223094348042,0.00019907387870950067,0.00033419432001645236,0.0005502143456819971,0.0008884683529779842,0.0014066113032441656,0.0021800547562718605,0.0032917255260021803,0.004771809741115932,0.006336146691121662,0.006336146691123122
1.452581833961159e-11,7.442903548594665e-11,2.60468849186024e-10,7.818171360143867e-10,2.14550677951286e-09,5.5312248123785524e-09,1.3586471353885261e-08,3.20615927098112e-08,7.30727896241347e-08,1.6142870728257435e-07,3.465565469512383e-07,7.243710693415387e-07,1.4762963865201265e-06,2.9370326009210553e-06,5.709101607782533e-06,1.0851283351646705e-05,2.0180250133178327e-05,3.674021218526774e-05,6.55137863462487e-05,0.00011446710397351171,0.00019604000312717872,0.00032920054934655596,0.0005421625209005578,0.0008757498971984685,0.0013869347822696553,0.002150274313727329,0.0032478063718259717,0.004709502317531244,0.006254722296916344,0.006254722296914883
1.425985597682664e-11,7.306629497482469e-11,2.5570706023048263e-10,7.675595203514966e-10,2.106510817159897e-09,5.431112141437801e-09,1.3341799549445423e-08,3.148760603689602e-08,7.177340246933804e-08,1.585799720685608e-07,3.4049266509921814e-07,7.118150025199609e-07,1.450969290716421e-06,2.8872089854291877e-06,5.6134273444253245e-06,1.0671815995782518e-05,1.985119188377565e-05,3.6150171165648974e-05,6.447862906823177e-05,0.00011268959602038782,0.00019305158162365502,0.00032427993305047235,0.0005342258493469371,0.0008632087394511834,0.0013675252220957184,0.0021208866358870615,0.003204450092842206,0.004647972273893498,0.0061742933561069495,0.00617429335610841
1.3998776300095256e-11,7.172857187040445e-11,2.510325462406192e-10,7.53562523657068e-10,2.068225097086743e-09,5.33281457215356e-09,1.31015395737802e-08,3.0923903173902467e-08,7.049712519918746e-08,1.557814827900962e-07,3.345347485528006e-07,6.994761035738428e-07,1.4260753169051579e-06,2.838226928386805e-06,5.519347474324904e-06,1.049529610047792e-05,1.9527453372256026e-05,3.55695085008183e-05,6.345962752272358e-05,0.00011093929192808903,0.00019010794728907776,0.0003194314254717843,0.0005264027308145942,0.0008508424897957889,0.0013483791400787867,0.0020918867747086534,0.0031616498503547544,0.004587210490752153,0.0060948485068147915,0.006094848506813332
1.3742489412495785e-11,7.04154055789396e-11,2.464437032448119e-10,7.398213700372284e-10,2.030636655011827e-09,5.236299136238123e-09,1.286561176935826e-08,3.037029973438615e-08,6.924354677231345e-08,1.53032353847544e-07,3.2868094858546954e-07,6.873506263418372e-07,1.4016070864538626e-06,2.7900722882012377e-06,5.426835603223809e-06,1.0321675660552858e-05,1.9208949474373212e-05,3.499807696777234e-05,6.245653329030925e-05,0.00010921578264525281,0.00018720844274506125,0.0003146539954407235,0.000518691586523039,0.0008386487891148396,0.001329493096674895,0.002063269840672583,0.0031193988826966907,0.0045272079464130635,0.0060163765040958895,0.006016376504097349
1.3490907077365675e-11,6.91263440129301e-11,2.419389568367064e-10,7.2633137135312e-10,1.9937327638500474e-09,5.141533465356005e-09,1.2633937918847439e-08,2.982661464021738e-08,6.801226345773404e-08,1.5033171523497803e-07,3.2292944865945814e-07,6.754348890763147e-07,1.3775573458551432e-06,2.742731159452896e-06,5.335865770333383e-06,1.015090744487089e-05,1.8895596411198478e-05,3.4435731619918346e-05,6.146910170222236e-05,0.00010751866513789075,0.00018435242001302193,0.00030994662608159647,0.0005110908588450247,0.0008266253087400023,0.0013108636949453222,0.0020350310021526206,0.0030776905044604445,0.004467955716037569,0.005938866218939233,0.005938866218937773
1.3243942687536251e-11,6.786094343350259e-11,2.3751676162852053e-10,7.130879256037713e-10,1.957500929362127e-09,5.048485780184266e-09,1.240644121904019e-08,2.9292670062185086e-08,6.68028787048729e-08,1.4767871226596408e-07,3.172784638667106e-07,6.637252733401454e-07,1.3539189646166491e-06,2.6961898689804345e-06,5.246412441283651e-06,9.982944984010524e-06,1.8587311728181246e-05,3.388232975253122e-05,6.0497091785003494e-05,0.00010584754230330803,0.00018153924038425055,0.0003053083146226269,0.0005035990110369668,0.0008147697500823987,0.0012924875800672411,0.002007165484791968,0.003036518105734051,0.004409444970747476,0.005862306637270343,0.0058623066372718025
1.3001511235139662e-11,6.661876829572229e-11,2.3317560071449293e-10,7.000865153388608e-10,1.9219288858839766e-09,4.9571248796727125e-09,1.2183046255251758e-08,2.876829136166747e-08,6.561500301588722e-08,1.4507250530415558e-07,3.1172624037952266e-07,6.52218222922285e-07,1.3306849331863707e-06,2.6504349720302237e-06,5.158450501186503e-06,9.817742558129973e-06,1.8284014274529417e-05,3.333773086872223e-05,5.954026620595125e-05,0.00010420202288520952,0.0001787682742916999,0.0003007380722081858,0.0004962145269725585,0.0008030798442670373,0.0012743614388493491,0.0019796685708851096,0.0029958751513434706,0.004351666976735972,0.005786686858960155,0.005786686858958696
1.2763529281977292e-11,6.539939109678113e-11,2.2891398514428652e-10,6.873227061008194e-10,1.8870045921346005e-09,4.867420130500353e-09,1.1963678976182511e-08,2.825330703335064e-08,6.444825382026462e-08,1.4251226949861886e-07,3.0627105491069326e-07,6.409102427718447e-07,1.307848360912694e-06,2.6054532484690717e-06,5.071955247810386e-06,9.65525518502231e-06,1.7985624182904705e-05,3.280179664591218e-05,5.859839121935507e-05,0.00010258172138997723,0.0001760389011834665,0.000296234923713383,0.0004889359108795456,0.0007915533517712958,0.0012564819992524285,0.0019525355987653256,0.0029557551801009624,0.004294613094384448,0.005711996096839268,0.005711996096840728
